epoch,train_loss,test_acc@1
567,0.11370313783455928,99.40982972136223
568,0.11516247632056936,99.38685178018576
569,0.1144733412808309,99.35661764705883
570,0.11229121565080649,99.38564241486068
571,0.1143985019748794,99.36750193498452
572,0.11419317285435118,99.35903637770897
573,0.1140679783265657,99.35540828173374
574,0.11476839199985144,99.33484907120743
575,0.11301258238661031,99.38685178018576
576,0.1131843818184392,99.41345781733746
577,0.11253110439323419,99.35057082043343
578,0.11304019557617766,99.3844330495356
579,0.11310213903432291,99.41345781733746
580,0.11307650769919433,99.34573335913312
581,0.1131580465303117,99.37717685758514
582,0.11355339761119879,99.37838622291022
583,0.1129724582190115,99.37475812693498
584,0.11324307336342224,99.37717685758514
585,0.11305237365396399,99.32396478328174
586,0.11251188371757236,99.37354876160991
587,0.11167977701861054,99.39531733746131
588,0.11169905681451407,99.36750193498452
589,0.11363500958718013,99.35178018575851
590,0.11179846377564658,99.40982972136223
591,0.11183260890998338,99.38927051083591
592,0.11174968717729344,99.39410797213623
593,0.11197818559666536,99.36992066563468
594,0.11136796694514182,99.4001547987616
595,0.11166061717013456,99.38685178018576
596,0.1116874650259136,99.3844330495356
597,0.11084052269857365,99.39894543343654
598,0.11015648327929317,99.41708591331269
599,0.11127436901485957,99.34815208978328
600,0.11045910302699535,99.3844330495356
601,0.11026832971133683,99.41345781733746
602,0.10967397895113971,99.43522639318886
603,0.10990116385391253,99.41950464396285
604,0.11069653656091484,99.36750193498452
605,0.10997875726813502,99.39894543343654
606,0.10899683496346783,99.40741099071208
607,0.1095064692083896,99.43280766253869
608,0.10837136522719734,99.41829527863777
609,0.11171189640236344,99.3469427244582
610,0.1087351036791462,99.41829527863777
611,0.10970564147359446,99.41103908668731
612,0.10863561282401483,99.406201625387
613,0.109127345445909,99.41345781733746
614,0.10765919873588964,99.40136416408669
615,0.10794820325108874,99.42313273993808
616,0.10939820883536118,99.37838622291022
617,0.10933537352195834,99.41224845201238
618,0.10907677563351374,99.41587654798762
619,0.10776539813531072,99.44490131578948
620,0.10674128727554906,99.47755417956657
621,0.10832828091855388,99.43159829721363
622,0.10781609356956955,99.421923374613
623,0.10688790623617615,99.43643575851394
624,0.1080693848223509,99.42313273993808
625,0.10688092400415025,99.45578560371517
626,0.10731522990361825,99.41466718266254
627,0.10819819659548278,99.41587654798762
628,0.10703868455838862,99.39652670278637
629,0.10898850445315565,99.4001547987616
630,0.1062069236770872,99.44973877708978
631,0.1070707110520856,99.43280766253869
632,0.10721890591430959,99.41587654798762
633,0.10525041018200364,99.45699496904025
634,0.10716205189471643,99.42555147058823
635,0.10652765920010883,99.41103908668731
636,0.10552315462392181,99.42434210526316
637,0.1044679681536952,99.42434210526316
638,0.10452502091694911,99.46183243034056
639,0.105544468589796,99.44490131578948
640,0.1056954443869945,99.44611068111455
641,0.10531967100990076,99.42676083591331
642,0.10602191348932107,99.43522639318886
643,0.10542354227588642,99.45820433436532
644,0.10599032295838967,99.42071400928792
645,0.1040207269160371,99.46183243034056
646,0.10443878247641926,99.45094814241486
647,0.10581214488383048,99.40378289473684
648,0.10402123925302051,99.50899767801857
649,0.10647081821326501,99.390479876161
650,0.1058143577754682,99.4001547987616
651,0.10426015482967484,99.44732004643963
652,0.10485889100622467,99.45094814241486
653,0.1041014158273629,99.39531733746131
654,0.10441000468959749,99.41708591331269
655,0.10415158400041032,99.44006385448917
656,0.10459890195828843,99.43038893188854
657,0.1048775336736865,99.42676083591331
658,0.1042256610173928,99.44006385448917
659,0.10196761950712085,99.48360100619195
660,0.10332207561646453,99.46062306501548
661,0.10360174562678248,99.4279702012384
662,0.10314736711351495,99.5029508513932
663,0.10435350905907781,99.47150735294117
664,0.10405629052097214,99.44611068111455
665,0.1022756247559199,99.4436919504644
666,0.10191800073942534,99.45457623839009
667,0.10288056196073998,99.45336687306502
668,0.10411149376409341,99.43159829721363
669,0.10311333878951914,99.45215750773994
670,0.10183202378428757,99.48601973684211
671,0.10374009011791956,99.43038893188854
672,0.10270442836701685,99.44732004643963
673,0.10045103172861017,99.5029508513932
674,0.1025591228076548,99.42313273993808
675,0.102797030526049,99.437645123839
676,0.10218516814496495,99.46304179566563
677,0.10268204052566375,99.47392608359134
678,0.10272716949967776,99.47876354489163
679,0.1012570013064349,99.46062306501548
680,0.10110450978895459,99.48722910216718
681,0.10183775826319821,99.4436919504644
682,0.10364613432910051,99.42071400928792
683,0.10242078275687923,99.44732004643963
684,0.10134786927939937,99.46062306501548
685,0.0988917304635417,99.51988196594428
686,0.10065637676523935,99.45336687306502
687,0.10067606901882603,99.46787925696594
688,0.10074642870356054,99.437645123839
689,0.10093526729027923,99.44248258513932
690,0.10020681355298489,99.45336687306502
691,0.10086025765898057,99.4594136996904
692,0.09931165284416624,99.51625386996903
693,0.10061154549151383,99.46787925696594
694,0.10155769061562446,99.41103908668731
695,0.10036159445165481,99.45336687306502
696,0.10053036652574598,99.45094814241486
697,0.10092684232136782,99.46908862229103
698,0.09902917275395556,99.47876354489163
699,0.09891103627881029,99.50657894736842
700,0.10087353039544433,99.4654605263158
701,0.10020483132947709,99.50899767801857
702,0.09907994511603571,99.52834752321981
703,0.09933297866638231,99.46425116099071
704,0.09948502538650766,99.45336687306502
705,0.10024203403907664,99.42676083591331
706,0.09886452322681621,99.5029508513932
707,0.09954247642135472,99.44852941176471
708,0.10011642211731005,99.46666989164086
709,0.09921956627453812,99.46425116099071
710,0.09930832515652335,99.47271671826626
711,0.09948496818081144,99.46062306501548
712,0.09937598708521102,99.50416021671826
713,0.0977944495277508,99.5029508513932
714,0.10101667033860189,99.44490131578948
715,0.09756942826896998,99.50536958204334
716,0.10011508924765483,99.4969040247678
717,0.09784745690254235,99.51746323529412
718,0.10014929816172957,99.46425116099071
719,0.09902951929822057,99.45578560371517
720,0.099566208423568,99.4436919504644
721,0.09905685958432339,99.47755417956657
722,0.10080538551689301,99.44973877708978
723,0.09822447275045117,99.49932275541795
724,0.10060275785463513,99.45094814241486
725,0.09944224440645508,99.48722910216718
726,0.09763984345245656,99.51383513931889
727,0.09791248653879844,99.45578560371517
728,0.09818756817940957,99.50174148606811
729,0.09828859402714499,99.46666989164086
730,0.09827629732827284,99.50174148606811
731,0.0983369846369829,99.48843846749226
732,0.09934280276436924,99.46666989164086
733,0.09746563072451866,99.48601973684211
734,0.09762967839237337,99.47392608359134
735,0.09673441925746369,99.51504450464397
736,0.09742398329379019,99.49448529411765
737,0.09713602926432163,99.50657894736842
738,0.09711799011695496,99.50778831269349
739,0.09795444119640917,99.46062306501548
740,0.09819799966118284,99.52109133126935
741,0.09752659488111827,99.50174148606811
742,0.09899391545323026,99.49206656346749
743,0.09796475646757859,99.48239164086688
744,0.09710265122838434,99.5126257739938
745,0.09602176859375124,99.49327592879257
746,0.09813545791910898,99.4594136996904
747,0.09742160738898505,99.48360100619195
748,0.09627776613730026,99.45336687306502
749,0.09734013510562319,99.50053212074303
750,0.09571678551265698,99.5126257739938
751,0.09748167539989985,99.46787925696594
752,0.0976442392027415,99.4811822755418
753,0.09712655122619665,99.51141640866874
754,0.09637787506768578,99.53560371517028
755,0.09550909972504566,99.50657894736842
756,0.09717805826627064,99.47392608359134
757,0.09687299755381726,99.48481037151703
758,0.09686363984372225,99.44973877708978
759,0.09837176323213813,99.4751354489164
760,0.09743423529269156,99.4751354489164
761,0.09684638210771254,99.47150735294117
762,0.09652190106479745,99.50053212074303
763,0.0976015835562173,99.45215750773994
764,0.0958270768955027,99.48964783281734
765,0.09626027197799078,99.46666989164086
766,0.09710927944249782,99.4811822755418
767,0.09633074489771028,99.52230069659443
768,0.09732978162427805,99.44973877708978
769,0.0964652856483179,99.48964783281734
770,0.09698476560483038,99.51988196594428
771,0.0961972306664145,99.51625386996903
772,0.09694663909243725,99.47755417956657
773,0.09659457651915565,99.48239164086688
774,0.09742474692063435,99.45699496904025
775,0.0965523257067329,99.50536958204334
776,0.09586585379975499,99.4969040247678
777,0.09629860139760439,99.49327592879257
778,0.09670807342780263,99.49206656346749
779,0.09721519781893621,99.41708591331269
780,0.09732595538207252,99.48964783281734
781,0.09691399474262084,99.52955688854489
782,0.09712815416209838,99.48964783281734
783,0.0967169707358437,99.46183243034056
784,0.09863191487803917,99.44973877708978
785,0.09561283813772187,99.52351006191951
786,0.09571397149987265,99.48843846749226
787,0.0946206418168803,99.52351006191951
788,0.09616787194190748,99.49569465944272
789,0.09624238842781115,99.49811339009288
790,0.09744394645556208,99.42071400928792
791,0.09681521080457389,99.47876354489163
792,0.09537900163108719,99.53076625386997
793,0.09813007876138569,99.45094814241486
794,0.09651895928493594,99.48481037151703
795,0.0963402012991647,99.45578560371517
796,0.0968605023765527,99.48481037151703
797,0.09762358577812419,99.45578560371517
798,0.09762796146028183,99.47876354489163
799,0.09542071900039266,99.53802244582043
800,0.0963276595615381,99.5126257739938
